,맥주정보,검색이름,맥주이름
93,"mr_h(9,077)
🇬🇧Ayr, Scotland
3.5July 4, 2018
330ml bottle (5.9%; brewed in Amsterdam) at The Laurieston, Glasgow on 6 Jan 2018 (bb 31 Aug 2018): fruity, tequila aroma, golden, thin bubbly white head, pale malty, fruity,…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Desperados,Desperados
94,"Martinus(5,017)
🇳🇱Baarle-Nassau, Netherlands
1.9June 22, 2018
Clear golden colour, white head. Malty aroma, spicy alcohol. Sweet flavour. Sweet finish, spicy note, alcohol.
(from 50cL can @ a friend's place)
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
95,"BreweryTickers18(121)
🇵🇱Poland
2.9June 21, 2018
Aromat: czuć tequille i cytrusy, goryczka niewyczuwalna. Z początku obfita piana, zostawia nawet minimalny lacing. Coś więcej niż zwykły lager
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Desperados,Desperados
96,"Flag08(458)
1.4June 12, 2018
Bottle, 0.33 cl. I really don't like tequila, so it was quite a challange to taste this beer. It tastes like a radler, fortunately it doesn't remind me on tequila, it has rather an acacia…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Desperados,Desperados
97,"haldex(89)
1.0May 26, 2018
Un panaché très sucré commercial. Rien de plus, ça sera sans moi, non merci.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Desperados,Desperados
98,"redders1974(2,637)
🇬🇧Rossendale, England
2.0May 7, 2018
It was sunny so even though I should have known better gave it a go overly sweet straight from the bottle the wedge if lime helped mask the taste not as bad as expected.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
99,"Grisza77(1,707)
🇵🇱Poznań, Poland
2.1May 6, 2018
Złote, klarowne piwo o średniej pianie, która zdobi szkło i pozostaje do końca w formie sporego pierścienia przy brzegu szkła. Aromat połączenie tonika ze sprite. W smaku…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
1
Overall
8",Desperados,Desperados
100,"motthes(1,316)
🇩🇪Germany
1.0April 24, 2018
alcohol, alcohol, alcohol, banana, banana, cooked vegetables, soy sauce, skunky, smoke, cough drop, ginger, bubblegum, butterscotch, licorice, woody, raisin, clove, cooked…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
101,"Szopeen(1,321)
🇵🇱Torun, Poland
2.0April 13, 2018
Barwa jasnego złota, idealnie klarowne, z początku obfita, śnieżnobiała piana, z czasem redukuje się do cienkiej warstwy, jest nawet szczątkowy lacing. W aromacie tonik,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Desperados,Desperados
102,"seppebraeckman1(9)
3.9March 30, 2018
We zitten op de bus HAAAA! Vape erbij, lekker weertje, leerkrachten blind. Kortom mooie afsluiter van een week gevuld met goede bierproeverij.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Desperados,Desperados
103,"z87(2,777)
🇨🇿Frydek-Mistek, Czech Republic
1.7December 1, 2019
Neuvěřitelný marketový patvar, který snad nestojí ani pořádně za větší recenzi...
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
104,"Bryan6(4)
1.1March 11, 2018
Je ne sais même pas si l'on peut considéré ça comme un bière,  
Comparable à de l'alcool d'étudiant (sans offenser)…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
105,"tzynamoon(907)
🇵🇱Jastrzebie-Zdroj, Poland
2.3February 22, 2018
Słodkie, karmelowe, cukrowate. (Ocena przeniesiona z innego piwnego portalu).
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Desperados,Desperados
106,"luser2000(310)
🇭🇺Gyál, Hungary
2.0February 22, 2018
Ezt a sör helyén kell kezelni. Úgy veszem észre, hogy sokan túlzó elvárásokkal vannak irányába. Tény, hogy nem a sörfőzők álma, azonban egy kellemes, egyedi ízzel…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
1
Overall
10",Desperados,Desperados
107,"ttppk197(2,870)
🇨🇦Canada
1.7February 9, 2018
(pour l'enfant que j'ai été (attention : ce genre de bière a tellement corrompu notre société (et moi-même étant jeune) que je me jure de ne plus en boire))
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Desperados,Desperados
108,"seanfr(21)
1.9February 5, 2018
Biere très / trop aromatisé. Limite écoeurante.
Bière de jeunes comme diraient certains.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Desperados,Desperados
109,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
2.1February 4, 2018
Bottle at Rewind, Leek. Pours a clear deep golden colour with a thin white head. Aroma of sweet lime, slight tequila, sugar and subtle ginger ale. Taste of lime, sugar, some ginger ale,…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
3
Overall
9",Desperados,Desperados
110,"bergstaden(5,962)
🇳🇴Røros, Norway
2.2January 29, 2018
Pale golden with a white head - Tequila aroma - Malt body with tequila flavour, herbal notes - The tequila goes into the finish - This was ok
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Desperados,Desperados
111,"BeardedAvenger(4,498)
🇬🇧New Haw, England
1.5January 20, 2018
Can at Sanctuary, Basingstoke. Sweet and sour lemon sauce aroma. Appearance: ? Salty lemon. Slightly sour. Saccharine. Thin. Light. Fizzy. Long chemical finish. Alco-pop.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
1",Desperados,Desperados
112,"dominikrzasa(16)
0.5January 18, 2018
To nie zasługuje nawet na cytat ""fuc*ing close to water"". Szkoda mi nawet czasu, aby to jakoś opisać i skleić do kupy. Jeśli masz mocne nerwy nie masz nosa i wyparzony język t…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
113,"Leygion(2)
🇫🇷HESINGUE, France
1.0January 12, 2018
Boisson pour ado qui passent leurs temps au bar plutôt qu'en cours. Ce n'est pas vraiment de la bière, c'est très doux , très sucré et le pire c'est que vendu très cher pour ce que…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Desperados,Desperados
114,"caketm(3,633)
🇵🇱Czestochowa, Poland
1.5January 17, 2019
Butelka / Puszka 0,5 l. Piwo nadające się jedynie na szybkie orzeźwienienie w gorące lato. Zero walorów smakowych, poza sztucznymi.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
115,"land32(1)
0.5December 28, 2017
panaché aromatisé tequila...j'ai bcp de mal à qualifier cette boisson de bière ..
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Desperados,Desperados
116,"bilcho1(1,442)
🇧🇬Ruse, Bulgaria
1.2December 19, 2017
330ml bottle from the shop, drunk at home. Pours crystal clear with a brief frothy head, medium lacing, while the head lasted, no bead. Aroma of ginger ale and cheap marmalade.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
117,"Amartins24(153)
1.7December 14, 2017
Ein Partybier zum die Leute abfüllen. Als Bierliebhaber ist das gar nichts!! Eine 3!!…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
7",Desperados,Desperados
118,"GSE(627)
🇵🇱Poland
1.6December 12, 2017
btl. 40cl bb 15/7/2018. Ma ten przyjemny tequilowy aromat, ktory odroznia go od innych lagerow, wiec swego czasu czesto siegalem po Desperata jak musialem wybierac wsro…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Desperados,Desperados
119,"deepdrinker(384)
🇬🇧Leeds, England
0.7December 2, 2017
persuading into buying one of these ""awesome"" beers on a night out . Nver again !
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Desperados,Desperados
120,"MaltTrub2(89)
2.2November 21, 2017
Refreshing ""beer"", but not recommended when you want an actual beer. That tequila part is not much visable.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
121,"dzenkalpic(140)
🇹🇷Turkey
3.6November 15, 2017
Çok hoş koku. Fazlasıyla yerinde limonlu tat. İçinde tekila var. Az asitli az köpüklü. Mariachiye benziyor. Tek eksiği çok tatlı oluşu.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Desperados,Desperados
122,"planetabirra(23)
🇬🇧york, England
2.0November 11, 2017
Appearance: pale golden
Aroma: citrus, mainly lemon.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Desperados,Desperados
123,"nicp(10)
🇬🇧Ashburton, England
1.0November 2, 2017
Really not pleasent, artificual flavour adn overpriced. wouldnt even concider as a beer.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
3",Desperados,Desperados
124,"kamiol091(476)
🇵🇱Poland
2.8October 30, 2017
Aromat: cytryna, jakiś sok owocowy
Wygląd: jasnozłote, klarowne, piana średnia, krótki się…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Desperados,Desperados
125,"Piepenhenrich(2,598)
🇩🇪Steinbach, Germany
2.1October 17, 2017
Ok, nice for a party maybe, but then it is but a mediocre Lager with some Booze, so not exactly a very exciting composition of tastes.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Desperados,Desperados
126,"GarageBrewer80(1,403)
🇸🇪Sweden
1.1October 13, 2017
Flaska från SB. Blaskigt,klar gyllengul kulör med luddig, vit skumkrona. Doft av lime. Sötsliskig och lite kemisk munkänsla. Smak av syntetisk lime och honungsvatten.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
127,"Zlotta(7,216)
🇩🇪Hagen, Germany
2.4October 12, 2017
Sampled from 0.25 l can from a local supermarket, brewed by Heineken NL, best before July 2018. Clear, golden yellow with a medium large, frothy, almost stable, white head.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Desperados,Desperados
128,"Jingis(2,126)
🇸🇰Bratislava, Slovakia
2.8October 7, 2017
Zakupene v tescu. Co povedat. Desperados je desperados. Ja tam osobne tequilu necitim. Taka prijemna sladkasta chut.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
8",Desperados,Desperados
129,"jjsint(5,753)
🇬🇧Leicester, England
2.7October 4, 2017
Bottle from a Mexican restaurant in Leicestershire. Gold, clear. Lime sherbet aroma. Sweet yet artificial taste, not enticing but not terrible.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
9",Desperados,Desperados
130,"kalunapz(503)
🇭🇷Croatia
2.5October 3, 2017
Boca 0,33L - meni ovo nije loše, s okusom limuna mi je pet puta bolje od Corone!!
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Desperados,Desperados
131,"Mariox(735)
🇵🇱Warsaw, Poland
1.5September 29, 2017
Czy piwo potrafi mieć w posmaku żula ? Potrafi!! Nie wiem jak można coś takiego pić...
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
6",Desperados,Desperados
132,"Salian(1,308)
🇬🇧Sale, England
1.2February 10, 2020
Fizzy swill, tequila flavour added to crappy lager to produce a dubious novelty drink. Nasty.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
3",Desperados,Desperados
133,"klukas(900)
🇭🇷Rijeka, Croatia
1.6September 12, 2017
Enjoyed: Poured from a bottle into shaker glass. 
Appearance: Clear golden colour, with medium short-lived…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
134,"gaara1221(890)
🇵🇱Poland
2.8September 10, 2017
Wygląd słabo, brak piany, złote klarowne. Aromat mało intensywny, czuć aromat tequili. W smaku jak za dawnych lat, tequila. Trochę za słodkie. Dobre wysycenie.
Aroma
5
Appearance
1
Flavor
7
Mouthfeel
3
Overall
12",Desperados,Desperados
135,"DejanSt(1,856)
🇸🇰Trencin, Slovakia
3.8September 8, 2017
To bude asi tym ze mam rad aj radlery... vonia farbu ma fajn a aj chuti zaujimavo...
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Desperados,Desperados
136,"aleanguz91(545)
🇮🇹Grignasco (NO), Italy
2.5September 8, 2017
Bottiglia. Colore giallo dorato chiaro. Odore di limone, in bocca limone e una punta che ricorda la tequila. Buona carbonazione. Più che una birra, si può definire una bevand…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
2
Overall
8",Desperados,Desperados
137,"TomHendriksen(4,501)
🇳🇱Netherlands
3.4August 20, 2017
Fles gekocht in Frankrijk. Het is een goudgeel bier met weinig schuim. De geur heeft wat mint achtig. De smaak is de herkenbare Desperados smaak van bier met een vleugje…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Desperados,Desperados
138,"browarpapi(821)
🇵🇱Olawa, Poland
1.5August 16, 2017
Ocena w ramach uzupełnienia profilu. Piwo z dodatkiem ekstraktu przypominającego tequile... Bardzo słodkie, zalegające.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Desperados,Desperados
139,"laand78(217)
🇸🇪Tibro, Sweden
2.1August 11, 2017
Bottle from Systembolaget (5,9%) color is golden and clear with a medium white head. Aroma is very sweet and some lime. Taste is lime and lemon. It's a very special ""beer ""…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
140,"arturteen(810)
🇵🇱Radomsko, Poland
1.0July 29, 2017
Piwo wypite przed zalozeniem konta na ratebeer, ocena w ramach uzupelnienia profilu.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
4",Desperados,Desperados
141,"rondphoto(5,071)
🇺🇸Lakeside Park, United States
2.3July 27, 2017
bottle at a Mexican restaurant in Edinburgh --- Clear light amber color, white head, light lace streaks. Taste is beer with some tequila. Sweeter than expected, hardly different than…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Desperados,Desperados
142,"Senap(851)
🇸🇪Uppsala, Sweden
1.9July 22, 2017
V?ldigt s?t och med en v?ldigt tydlig limesmak. Hm, nja ingen topp upplevelse direkt.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Desperados,Desperados
143,"DraftDodger(5,082)
🇩🇰Copenhagen, Denmark
1.7July 24, 2017
Larnaka 21/7 2017. 33 cl bottle from Smart Supermarket. Clear bottle made to look like it got print directly on the bottle. Some obscure medals on the label. Do they give…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
144,"dutchdarthvader(1,713)
🇳🇱Netherlands
3.7January 18, 2021
Altijd een zwak gehad voor Desperados was ook het eerste hippe zomer biertje wat ik op de beachclub bestelde. Daarnaast heeft de smaak met tequila in bier me altijd…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Desperados,Desperados
145,"AleMuse25(1,055)
🇵🇱Gdańsk, Poland
1.0July 19, 2017
Nie pijcie tego napoju. Lepiej wypić bezalkoholowaca niż ten napój. Wpis jako uzupełnienie konta.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Desperados,Desperados
146,"Hopverdju(4,035)
🇧🇪Belgium
1.5July 17, 2017
5,9% Goudblond (bier) met weinig wit schuim. Geur: citroen/limoen, zeste van … iets, met een zoet randje. Smaak: vooral citroen en iets kunstmatig zoet. Goede…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Desperados,Desperados
147,"verterain(17)
🇺🇸Scottsdale, United States
1.7July 10, 2017
Okropny posmak mocnego, drażniącego podniebienie alkoholu, który z piwem za dużo wspólnego nie ma.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Desperados,Desperados
148,"Inoven(2,371)
🇳🇱Oirschot, Netherlands
2.4July 7, 2017
Fles gedeeld door TomHendriksen. Goudgeel helder bier met matig wit schuim. Aroma is een mengsel van vruchtenlimonade en bier. Smaak is bitter en zoet.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Desperados,Desperados
149,"xavras(274)
2.0July 4, 2017
Zapach nijaki, choć czuć słod. Wygląd złotawy, przejrzysty. W smaku nijaki, wodnisty. Czuć mocno alkohol, co psuje smak piwa. Nie polecam.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
150,"martini86(36)
🇵🇱Warsaw, Poland
3.5June 15, 2017
Piwo o smaku tequili dla wybrednych. Jasny kolor, lekko gorzkawy. Warto spróbować.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Desperados,Desperados
151,"pkbites(1,323)
🇺🇸Milwaukee, United States
1.4June 12, 2017
Bottle. Little aroma. Flavor of stale liquor and metal. There is nothing pleasant about this. Pass!
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Desperados,Desperados
152,"GoddamnNoise(642)
🇪🇸Pontevedra, Spain
1.5June 10, 2017
33 cl. can @ Home.
Aroma: very low to non existent aroma. Very subtle hints of…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Desperados,Desperados
153,"Rider0nTheStorm(575)
🇫🇷Ablis, France
0.8June 10, 2017
Ca ne ressemble pas a une bière, plus une sorte de panaché trop sucrée avec un gout de chimique. J’ai eu les pires difficultés à finir un verre, très mauvaise!
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
154,"MarcoBasile(590)
🇩🇰Denmark
0.9June 10, 2017
Pale golden body. White head that fades…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
155,"LiretAnonim(300)
🇵🇱Poland
2.2June 6, 2017
Piwo wypite jakiś czas temu. Ocena wystawiona na podstawie wspomnień z degustacji, w ramach uzupełnienia profilu.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Desperados,Desperados
156,"irish17review(8)
🇮🇪Ireland
2.6May 31, 2017
Great summer drink. The taste is different to what you’d expect but pleasant.
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
10",Desperados,Desperados
157,"alexmate(630)
🇬🇧England
2.7August 10, 2019
Artificial looking golden appearance. Big head with medium to high carbonation. Taste and aroma is of lemon, lemonade, lime. Has that corn syrup taste associated with Mexican…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Desperados,Desperados
158,"jobe977(234)
🇸🇪Töreboda, Sweden
3.7May 26, 2017
Bottle from Systembolaget (6%). Color is pale yellow. Big head. Aroma is fresh lemon and sweet. Taste is notes of lemonade. Might be a bit tequila as an aftertaste, but far…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Desperados,Desperados
159,"beerstar88(585)
🇩🇪Germany
1.0May 23, 2017
Goldgelb im Glas mit kurzlebiger Blume. Süsslich muffiger Geruch. Süsser Antrunk, limettenartig bitterer Körper, der sehr rezent ist. Hopfenextrakt bei dem Preis ist schon eine…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
160,"coil(649)
🇬🇧England
1.7September 27, 2018
650ml bottle from Today’s Local, Reading. Light gold colour with white head. Artificial lemon, artificial sweetener, corn syrup, some light strange meaty taste, bottom shelf tequila.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
